Depth,Porosity,Density,Gamma_Ray,Sonic_Transit_Time,Resistivity,Pressure,Drillability_Index
3607.8450380104023,8.55967109588757,2.2407124297822665,84.57709606970312,145.90592736717136,22.24620302500281,53.97874106049696,7.381671646415936
1897.0772378422391,22.111619761025924,2.345443609460514,102.64694903491414,73.81372354440933,86.65266447535363,11.469267790129074,1.7456954971228051
3848.7168853901435,32.190626332869385,2.8331453038624255,97.10844577730182,104.4835743007943,82.39101418218362,83.39135763771775,6.853224675827578
1948.9963499872001,28.521853394854364,2.3663926667148054,44.310833234084924,90.87958183425957,20.01845016102302,39.907721075152935,3.9475967342319884
2301.598792637071,23.67547605238148,2.7546217827656063,50.85393078939548,104.17159759430152,11.665865182666291,75.20155879835292,4.919260655336577
3985.9656204720964,14.45169489822798,2.4394422812954875,51.05132372347974,76.88580834188552,85.76790499739919,15.839811584301856,5.724273136447506
3598.5315961888587,21.2564051982866,2.7848683119938884,68.84946960490925,99.7746162715744,18.63566762564577,57.14427272482822,5.394192564766756
4396.893641976712,7.737345239127661,2.9762716004370398,67.04505240826941,112.48041467247651,87.23986090100873,91.79127748636637,8.878098832746664
3630.4515692013733,25.3683627284201,2.23984155805758,121.64446221654796,58.12158839994921,96.15035523839633,45.84232319533187,4.410248780977091
3273.2344133418865,26.752880566929527,2.8623416119638763,103.00188246177589,124.29872548076231,22.85985721899137,27.753310907562753,4.599156226688152
1374.6990713123698,33.95094868729757,2.6218240863057747,124.03736931097653,120.65229631604173,84.19837239217455,18.917304140358752,2.6472158751365047
2470.863212237734,12.811920762352148,2.8172942615886547,47.688566315195715,138.0457601451485,42.95927790824404,87.31791671392833,7.05223532917937
2060.809470726902,5.5536925712906795,2.651585902267805,93.37356612187607,92.58565518099255,79.08906405059608,31.492560462365567,6.077302865252438
1975.9585735163344,21.36825393281452,2.42394950727415,75.61531371917964,56.16691326147178,41.33215855690548,97.75640003487861,3.6186122093732815
4892.0422190097825,26.203715131904435,2.2280749394417905,133.4933241831321,96.14611290216868,7.969164274637976,32.304050499511696,6.140528340886496
2572.3908986670417,28.71222427648964,2.070035225331165,117.85680726008937,63.76091720619614,71.55683198875276,53.289189616851985,2.742248461516735
4568.186220708453,10.812167990744317,2.535518364460717,135.6184317909476,114.74468135218177,15.918175350454327,51.21947186192502,7.0606332916264645
3524.5545039890517,12.85258607111071,2.9903260945268655,45.106983464666605,54.71315241313059,92.7754838423532,15.580865742985665,3.8070326912796704
4179.2452141665935,20.377727758018892,2.7380418050142064,119.29058385232605,87.39964062276951,42.35688201904942,57.86554778357031,5.590022145131435
3010.5483724207684,14.918024299100056,2.3273455413990165,99.40091873755358,58.28428984874954,9.118014643048376,70.53768817196833,4.752489958301631
3307.6155385054362,30.81534459762335,2.827204800086735,130.75000319171224,50.33664340716033,23.619521462625443,76.79220969620967,4.0005633687370326
2970.0707752754556,19.21280461216161,2.7689840001764066,95.78766500184031,146.0557223901592,86.38924412930177,57.033258067983624,5.308729367397577
1780.971951192178,28.98735932306009,2.281635793353457,99.42299856921,149.61273480262804,32.78746149279117,83.13266486092174,4.556927615788794
3889.8084610460214,22.418592814470614,2.0143074897942346,45.69441190362716,105.55029515318131,85.77647150298925,77.68877516595256,7.725880784943397
2123.089449763423,28.19270424851336,2.1181626385339496,113.53751515395633,73.89558499454839,18.056387100822743,27.457688087849885,2.7356296308988632
1097.2638657258153,14.980189595909716,2.8773061903120576,70.04538631655551,141.10990368086573,47.35359423415216,46.144151370865615,4.901261592103065
3581.889183628671,29.942498657909336,2.836563035304872,42.16633143967025,142.30365970761068,87.94768968687501,22.832366608783964,7.404638742422933
1708.4427176281956,13.237169466530647,2.2952090008783625,47.308087875663304,135.45088911707057,5.7920784000023975,22.008128839382934,3.4709075657203887
4761.8343374116575,21.382964240098723,2.2851954262844205,145.30141698626284,104.43699845673821,31.123441095182425,74.09146191608905,6.408786771694586
4815.71430801035,11.420213395216226,2.792864987102471,78.06850185378318,57.470216089602744,91.07530735443979,57.741321913982645,7.04269469014716
4659.457560881794,19.2657956487858,2.937737469895422,135.4883191483275,58.84389275367978,60.05610644309627,64.08548276302923,5.5555220885745085
2480.6348010217775,14.545256285261095,2.7791372567976,145.56449574761814,139.66197877126552,71.90698097119133,75.89658549453301,5.808680727411425
1061.8264661154697,13.001102919116427,2.6055786770307616,143.75939077210552,137.58268474572293,84.37071542064832,34.951143894557205,4.1946926940677045
4713.274250350902,34.009550540841126,2.2426713503318045,136.9897764769362,93.43972491812177,52.836046200642556,46.12257627873901,5.3625521612601705
2712.7365932692574,9.80222316460192,2.525747914095261,138.4328303707431,82.81546194764253,84.6912242011384,64.61227800852586,3.774512224104339
4866.619276174679,28.61977512372186,2.2335118585932645,71.79088487750467,114.41239201441022,64.23769249617241,18.696608327652505,6.66872453112668
4854.4799083570115,34.524948784496445,2.808011420096774,56.66168792863941,130.69879482555248,68.87939460578671,84.97486730757313,8.037478274685773
4412.03782186944,5.597044512202335,2.386961079517737,110.3188818296716,123.1684942051821,16.132591061645805,40.91046617699884,5.964492176975144
2177.7955682783427,25.97082242126285,2.833697216994026,93.69161510557063,111.56029380507063,93.96286409423568,69.28776856313556,4.492506281183049
2540.390914407701,12.587354166688613,2.3816092179827253,50.86213905646881,73.15110444448314,79.81235069305664,99.60084116711342,5.033641682898347
4404.546686067428,6.214634729849133,2.824149405199891,114.52954476246519,76.25048692207152,26.1654036185678,52.7826200839584,6.3162978748639675
2267.6880206251108,17.086687368698925,2.333317815165242,101.91460082332507,122.40674813977017,58.419471971922256,29.354360436018894,4.08343018849467
1677.9709867443698,33.05653430512625,2.4401327046176697,134.93741408914832,130.26198524510312,38.27012458125495,29.47900589036631,1.907188178933625
3227.2050498334006,5.35295283100993,2.6154884193426575,107.01021752572385,61.61351880995899,66.37979788218125,15.43385945673824,4.595300053501012
4744.619096643124,22.636570757893452,2.070287614029919,103.13407976939291,68.7297047711306,99.38093747704454,79.03740708968141,6.061945540036648
3784.119186699892,20.041894357859732,2.9482070618154643,88.48268956658907,118.04702621773714,5.528893317220869,36.408820608282454,6.516907771506246
3280.24468035746,31.201524931131424,2.573605786123803,90.90657768777574,88.8986587471401,95.29984015839884,25.545318628247415,4.3512222048535225
1388.705975083074,7.52005143561877,2.507820014690802,144.98193496770278,106.32928672710307,8.166741882221373,74.23264304339695,3.7448413109621876
3460.028906796679,25.44578089659951,2.839393971119912,55.22906103402633,111.48149526556361,46.61569894823702,37.82229772727207,6.28588203533865
4960.215400417053,25.40329095299832,2.8657627298968276,89.08407004404059,127.62034672673319,48.72881085875017,64.042205289795,7.845683442328691
1560.336060946096,25.072400505868497,2.522260404529016,112.14099573195271,130.57169507169075,27.603721005381047,47.604359245180504,3.724415340933912
3073.318609454947,33.27003484805111,2.927262325793637,87.63117101494396,78.00962452614564,57.103229319908955,40.07374567117931,3.9376828384934335
4509.492287711822,29.692625870206413,2.0647377660764805,71.15371897448335,104.12967289221713,83.56245048752406,54.04866359850637,6.310135712044799
3963.074471016818,6.25918178730518,2.1132257922512174,71.60931078391403,62.35239386218802,30.10225593991604,38.24139154349774,5.877749506411013
3788.062963981072,19.132485521135393,2.59678823001444,65.70216508834874,134.20151686975487,7.970088827561625,88.35084272282654,8.19215443175985
3809.936335948437,16.938591686040006,2.3540658617935835,77.82935206413987,134.54479383331955,63.59608636348498,16.57362739826117,4.441627853107299
2437.964604879021,14.304416632724061,2.4642251661891987,135.88422531419235,79.95057189994564,75.42276778567692,12.713826245221409,4.183334417442028
2174.3673770579735,18.540101754622917,2.3280792178971668,95.57470053552947,66.06202074220425,95.49777796981094,46.575372464516754,3.113140237761069
4237.444621914055,16.525825547779323,2.4047253114449356,66.42626008856003,57.00917782002666,16.792940037494915,25.55592714900841,5.233795773697958
4240.453578716722,17.97001699635996,2.8226463471462995,82.29793887291856,107.4976441911586,90.23462671467573,76.93538095205875,6.605099072866681
4468.289274320415,34.377855968259276,2.5934761998543046,51.64134532864249,59.14281003998798,48.73022424172213,41.80905196508312,5.9662640049276
4652.962210225885,7.658989242487423,2.9973445492834982,139.44393137126116,118.05948446206,24.34006546538011,33.529394094588454,6.187577218017097
3045.369595443751,32.6669260951619,2.786879197820963,84.90176153005751,117.81264010341464,96.31209854943067,42.344331688254655,5.585093431558957
3006.0651787487986,19.4071014041308,2.2736662541018267,147.84303250523834,111.39874071316245,24.60449778309598,29.753553817902347,3.9768675096485353
4193.180715867101,23.712267364986236,2.2643451177266964,78.22926505887712,137.65605018630944,73.61097438785725,36.96872310998607,6.642439567324624
3599.855723111061,29.905488998530817,2.3358982701170072,131.99916519498333,87.82806927291318,78.7037910620088,61.11867568333388,4.143131783383388
3807.8675090308134,15.813890874477666,2.8432594806477427,68.20238446205985,140.22695826245774,43.621386189967275,87.7629291362579,8.567986889347255
4183.170677744404,17.912657242639007,2.0272876506505657,48.376818271536244,53.692536884613084,69.30849962796756,43.37824230251026,5.566004545928198
4560.021367270265,17.28555440836142,2.2301812788712576,43.490669784118076,61.27569879214075,57.675230427895855,38.86045995197173,6.536641709925873
2351.980627406143,16.241930676072798,2.904918420344267,106.6785269309262,91.22055625184433,20.01124249087865,80.36108907804159,3.7511823846953356
2502.3318105597764,32.76587964940685,2.639896436083252,74.27310388409484,109.39930186885735,76.2289003292403,12.018374520216051,3.175128118363935
1375.927759363476,29.867896735790364,2.226847095501056,88.78718685234112,53.23756366393656,92.873598338807,37.186869287064106,1.937231663455933
3313.1205639846958,8.269999695889283,2.2191449682325803,130.0511739160875,106.7434471424264,49.375167417194874,50.69537366898104,4.79794943140165
1143.7690951869683,8.243700574312882,2.8626181017594305,67.29188942642824,80.73983164830314,99.43671515260905,64.05955091641977,4.4108554104182875
2862.3920725298403,17.836085445589735,2.8937575082770466,73.95177244084046,138.71468078118292,43.368566039951205,24.045537680082433,5.173262536180449
3170.5785388303066,7.959721301984271,2.256131090962115,132.9869803564534,103.32845916687309,48.49392099147128,48.956895824976215,4.947893506257185
2146.1650085131378,23.57279285813359,2.420510358076532,94.20385006778545,108.78939082174337,67.71585388338984,60.967042019371405,4.6657873686859785
3363.333042276043,9.310748217852018,2.834595738628317,131.04316837577363,144.56218111148831,19.391244278210035,55.92254126262421,6.587481806602998
1122.0009997561976,20.67119791900403,2.7710074386098853,81.1923603812948,126.41710266545935,90.29265498477343,61.709597024191254,3.666387735436647
1149.3927549968575,5.216598410111533,2.8139161065660847,83.82069789098193,93.82732661467656,80.32600691680726,69.61584407153697,5.05751932881706
4290.402242638633,14.497890452379401,2.518398190787969,58.38521979560819,97.68796149560194,87.36931135278616,44.14354022183696,7.232377031744849
2440.762565645052,25.315721710179663,2.911549048305173,140.7980438954463,114.79238685593988,61.34629937090465,15.727216759839337,2.4353650925458785
1508.242050607539,19.521168206835455,2.325951543954435,138.64620634138703,70.01992166505131,88.4910481567698,15.000065407562808,1.7070510016362332
3088.9730402192176,34.348084579969644,2.156672134347518,148.26387160212508,58.86508404941226,68.31727624052746,87.28431823178406,3.897754180142789
4079.9742123944434,31.223113881986325,2.708732332564865,84.26918398866826,81.12365159456184,51.6445290787902,70.96772951456907,5.674944555587837
1863.2841099873726,15.772123371294537,2.5393544160068964,130.04764359345063,127.83827979362303,93.24728959448686,78.77662142655284,3.3742774512538576
3491.561903276001,6.364596244168238,2.854585768809481,85.64491048393305,75.73237987699511,44.53225711332863,93.59241579371819,6.775161509813628
1341.3898599750719,30.368789003450566,2.081159249124715,89.972866781307,63.07592003359197,50.55641569369552,77.5489962975074,2.8845134160787014
1206.7268846744307,32.33702930944014,2.843692403438067,131.29993329543072,71.90225984622603,17.784829351848217,72.30711415731065,1.9387164438981743
3125.418526272592,29.618821802571105,2.293294653208822,59.510344797503976,117.89729120057063,94.81824197603709,69.01826850157613,5.923588535109152
3162.540486440426,8.838498227592947,2.654855667168183,64.23420279079275,111.39480566935188,22.884228037768263,33.27160462082297,6.345907551332392
3549.719605992826,34.937454032368635,2.040128789078256,74.62010644353965,118.83149972964362,20.940176494975,96.15646645728017,5.214701608815588
3904.3653348906464,12.757526646583216,2.6095812963036007,126.69969357500632,82.1958122680382,11.018265818885906,58.78398772593725,5.972197290085713
4903.408317850139,26.726147384251103,2.717271689187336,80.99167043048911,140.08561269332716,45.88258566404492,29.986650515674643,7.3439670596864906
3065.201393204781,32.24104629007165,2.3687502145056203,79.39850291088376,95.17703573281455,28.087840437930204,28.884358996552276,3.0758676315828466
